name,label,predict,summary,description
kf5-kio-widgets-libs,库,库, Runtime libraries for KIO Widgets library, Runtime libraries for KIO Widgets library.
plexus-classworlds,库,库, Plexus Classworlds Classloader Framework," Classworlds is a framework for container developers
who require complex manipulation of Java's ClassLoaders.
Java's native ClassLoader mechanisms and classes can cause
much headache and confusion for certain types of
application developers. Projects which involve dynamic
loading of components or otherwise represent a 'container'
can benefit from the classloading control provided by
classworlds."
python2-lxml,库,库, XML processing library combining libxml2/libxslt with the ElementTree API," lxml is a Pythonic, mature binding for the libxml2 and libxslt libraries. It
provides safe and convenient access to these libraries using the ElementTree It
extends the ElementTree API significantly to offer support for XPath, RelaxNG,
XML Schema, XSLT, C14N and much more.To contact the project, go to the project
home page < or see our bug tracker at case you want to use the current ...

Python 2 version."
apache-commons-io,库,库, Utilities to assist with developing IO functionality," Commons-IO contains utility classes, stream implementations,
file filters, and endian classes. It is a library of utilities
to assist with developing IO functionality."
libreoffice-langpack-zh-Hans,库,库, Simplified language pack for LibreOffice, Provides additional Simplified translations and resources for LibreOffice.
xcb-util,库,库, Convenience libraries sitting on top of libxcb," The xcb-util module provides a number of libraries which sit on top of
libxcb, the core X protocol library, and some of the extension
libraries. These experimental libraries provide convenience functions
and interfaces which make the raw X protocol more usable. Some of the
libraries also provide client-side code which is not strictly part of
the X protocol but which have traditionally been provided by Xlib."
libqhull_p,库,库, libqhull_p, libqhull_p
libmad,库,库, MPEG audio decoder library," MAD is a high-quality MPEG audio decoder. It currently supports MPEG-1
and the MPEG-2 extension to Lower Sampling Frequencies, as well as the
so-called MPEG 2.5 format. All three audio layers (Layer I, Layer II,
and Layer III a.k.a. MP3) are fully implemented."
gnome-user-docs,库,服务, GNOME User Documentation," This package contains end-user documentation for the GNOME desktop
environment."
python38-pycparser,库,库, C parser and AST generator written in Python," pycparser is a complete parser for the C language, written in pure Python.
It is a module designed to be easily integrated into applications that
need to parse C source code."
libreport-rhel-anaconda-bugzilla,库,库, Default configuration for reporting anaconda bugs to Red Hat Bugzilla," Default configuration for reporting Anaconda problems to Red Hat Bugzilla used
to easily configure the reporting process for Red Hat systems. Just install this
package and you're done."
perl-LWP-Protocol-https,库,库, Provide HTTPS support for LWP::UserAgent," The LWP::Protocol::https module provides support for using HTTPS schemed
URLs with LWP. This module is a plug-in to the LWP protocol handling, so
you don't use it directly. Once the module is installed LWP is able to
access sites using HTTP over SSL/TLS."
ntfs-3g-libs,库,库, Runtime libraries for ntfs-3g, Libraries for applications to use ntfs-3g functionality.
mingw32-zlib,库,库, MinGW Windows zlib compression library for the win32 target, MinGW Windows zlib compression library for the win32 target.
platform-python-coverage,库,库, Code coverage testing module for Python 3," Coverage.py is a Python 3 module that measures code coverage during Python
execution. It uses the code analysis tools and tracing hooks provided in the
Python standard library to determine which lines are executable, and which
have been executed."
clang-libs,库,库, Runtime library for clang, Runtime library for clang.
perl-MRO-Compat,库,库, Mro::* interface compatibility for Perls < 5.9.5," The ""mro"" namespace provides several utilities for dealing with method
resolution order and method caching in general in Perl 5.9.5 and higher.
This module provides those interfaces for earlier versions of Perl (back
to 5.6.0 anyways).

It is a harmless no-op to use this module on 5.9.5+. That is to say,
code which properly uses MRO::Compat will work unmodified on both older
Perls and 5.9.5+.

If you're writing a piece of software that would like to use the parts
of 5.9.5+'s mro:: interfaces that are supported here, and you want
compatibility with older Perls, this is the module for you."
sssd-nfs-idmap,库,库,SSSD plug-in for NFSv4 rpc.idmapd ,"The libnfsidmap sssd module provides a way for rpc.idmapd to call SSSD to map
UIDs/GIDs to names and vice versa. It can be also used for mapping principal
(user) name to IDs(UID or GID) or to obtain groups which user are member of. "
plexus-compiler-javadoc,库,库, Javadoc for plexus-compiler, API documentation for plexus-compiler.
libpaper,库,库, Library and tools for handling papersize," The paper library and accompanying files are intended to provide a
simple way for applications to take actions based on a system- or
user-specified paper size. This release is quite minimal, its purpose
being to provide really basic functions (obtaining the system paper name
and getting the height and width of a given kind of paper) that
applications can immediately integrate."
unixODBC,库,工具, A complete ODBC driver manager for Linux," Install unixODBC if you want to access databases through ODBC.
You will also need the mariadb-connector-odbc package if you want to access
a MySQL or MariaDB database, and/or the postgresql-odbc package for PostgreSQL."
libxkbcommon,库,库, X.Org X11 XKB parsing library," libxkbcommon is the X.Org library for compiling XKB maps into formats usable by
the X Server or other display servers."
