178 5427
5835 3153
833 588
6174 6256
4283 4381
3372 3374
85 6474
1063 1567
1343 3176
574 1757
1137 75
5749 1394
6748 2211
1234 4058
2724 5375
2819 5834
1339 2625
3271 464
3159 5779
3937 2149
4805 3481
234 1775
4037 4625
2107 3274
4610 4402
1343 1459
2246 2305
1684 5447
1130 776
4450 4283
5439 6604
6060 6302
3195 1014
234 571
1768 3428
6171 6237
6748 4068
5558 5573
85 880
4284 4283
1343 6454
4400 4702
5007 2369
1343 319
1343 1028
234 4060
6507 5839
5832 5697
3114 1711
1032 5802
6272 6066
3276 1360
2162 2139
6509 2704
2625 6445
4037 4602
1130 1220
3269 3290
2724 6711
2691 2693
1343 1088
4291 4441
2390 2412
2584 2220
1343 3865
5832 1944
3988 1014
234 6477
234 4947
1339 4163
18 5832
607 5501
862 76
1343 2037
5210 5266
1130 6566
35 46
1343 1264
6067 6224
1343 714
3269 464
1137 1141
6748 1266
3077 3076
2456 2620
234 5437
3164 2635
828 5851
3175 867
1343 758
5835 1072
2137 3906
1343 1047
1684 875
1130 2343
3279 6705
4400 4545
2078 4948
234 625
234 3929
2040 2042
2673 462
4145 5474
2460 696
2301 1168
5872 6025
1344 260
6209 6089
1118 743
5562 5559
1130 5363
3851 3856
574 4151
5007 2897
4897 2062
234 3669
1130 627
2398 2388
4784 2712
6498 5732
671 619
1343 2802
379 580
3659 3698
5594 18
5772 5778
5482 5483
4074 5510
5832 5452
3170 3171
2246 2162
5872 5944
3809 2947
2786 2182
1137 3630
4145 2954
3528 1286
1099 253
1684 3992
2462 2463
48 2166
1137 5754
4848 4807
1644 4627
5835 29
2667 5447
1455 475
4854 4853
1094 6702
5832 6739
6220 6259
6174 6193
5824 5825
3344 440
400 4146
2632 2633
4295 4330
2441 2489
234 1304
510 935
5005 6499
4893 4914
3175 6720
4138 3869
6463 4985
4142 3990
4485 4283
4339 4283
6060 6127
6039 170
4659 5842
2858 1623
2924 3026
4291 4630
1130 1107
2246 2293
301 300
178 2637
3585 3456
4788 5337
3425 197
4624 4571
6310 6074
6572 3785
4283 5468
4700 5721
2714 4059
2635 898
2898 4128
1343 1098
1343 6442
2409 2489
1343 5623
1499 1602
5760 5772
4486 4283
1094 2234
151 148
1130 4968
5330 5349
6748 2212
2393 2425
4291 4394
6155 6066
6748 3304
3260 156
3116 538
344 333
6748 5801
5412 4281
519 9
6748 5808
234 6590
234 1600
1343 3877
2038 2042
3252 1236
4295 4462
2714 2831
6748 4995
3119 3808
4568 4562
1343 2669
234 3104
591 592
5872 5934
915 681
6116 6236
6728 3210
5773 5770
6174 6115
3409 3408
4288 4614
234 5635
4903 20
6748 398
4145 1062
4283 4485
1343 1998
4168 4226
2328 2336
197 3179
4392 5842
4472 4696
6048 6135
6748 4741
1422 1410
3269 4080
1339 2634
153 838
2395 2424
2482 2484
6748 531
3288 603
3270 939
3942 1007
2947 2972
6748 3439
1094 2142
3937 4795
6643 4056
1137 2421
6729 6398
3350 263
537 539
4292 4540
1343 2828
2087 3906
2724 5369
2246 3761
2246 3528
510 188
5460 3135
4168 4206
35 2601
6574 428
234 5558
3901 430
6086 6090
4848 3479
1455 4125
6406 6405
607 5796
1218 1209
4074 2065
2246 391
4691 6040
2246 3591
4400 4382
3587 2264
6748 1216
5348 5349
4996 4997
3173 1675
542 2163
5586 6722
1343 757
3170 5561
4074 226
6060 6105
594 0
4291 4298
1137 910
1343 1746
5330 631
2786 6416
4614 4696
2852 1394
820 672
2827 1374
6039 6298
6505 2614
4291 741
2420 2416
6045 6187
5685 3600
234 1193
1343 3123
1339 4132
1343 2860
1339 182
2392 2490
822 666
5564 5571
1343 2830
1343 4277
2638 5471
3906 387
1343 1202
3185 1287
3252 3297
1343 5832
399 6540
1343 4730
2849 5084
234 1534
4145 3182
2638 5464
4850 3548
1358 1364
234 3204
1343 538
3936 2200
616 900
2635 2636
4114 387
4291 4297
399 2648
4074 797
3283 462
1094 6375
188 187
1343 4890
4731 4885
1343 4758
1343 3301
1684 4137
6612 2488
4688 5842
5832 5395
1198 1173
2246 4811
1299 864
2246 1489
4640 4548
1343 5404
1343 4070
234 5024
234 1549
1343 6605
1343 5365
3263 6375
1130 2618
3252 2809
1343 6385
2246 2124
234 1753
725 2459
1343 3851
1343 4069
684 5220
822 649
1137 714
4074 3909
3942 3
1343 6528
2769 4771
3260 6511
6174 6229
3276 3108
4283 4299
1343 4197
3263 465
4614 4462
234 2355
1343 3225
234 6693
3252 6458
4283 4162
1339 2374
3260 4142
234 1027
1343 2868
4400 4330
1343 5615
5015 5012
6174 6135
3276 2652
1137 3634
4785 4786
2426 2435
2973 3025
1130 5385
4481 4689
1094 1298
724 725
4828 3603
2246 2320
68 70
3655 3694
4295 4545
2246 1697
1343 5682
4283 4624
4046 314
1339 676
1945 1988
4286 4285
6748 5732
2431 2399
2393 2479
4145 1682
5616 1172
4295 4637
4074 2460
4074 5065
3774 1118
3252 5015
4074 224
3224 3214
6511 2735
2639 2641
1343 3139
2378 2034
6615 6612
2801 5561
234 2806
234 6105
1130 2393
2786 3784
2673 3629
79 3374
971 965
1137 794
3252 3630
1343 709
1339 3229
4381 4283
5419 1747
298 417
4283 4390
1343 2642
3762 1640
3263 5385
5832 6419
182 2238
6575 464
4287 4283
5857 632
5158 5436
4295 4611
1343 3715
3942 4732
1094 2680
1343 1677
35 2735
3669 3682
3260 5803
398 4145
234 2485
1343 1246
3289 1297
6748 6342
1343 6490
294 326
5749 5710
2445 2443
5005 543
1434 1410
781 788
2390 2425
4568 4285
4283 4289
3941 5710
1626 3799
1146 1144
4295 4919
5832 2789
2865 6416
3266 3263
5832 4946
3958 5611
4739 4738
234 2161
3260 587
1757 1754
234 285
6466 5457
4614 197
2465 2463
234 5832
4292 4563
2246 4804
1343 2616
641 650
3770 6375
2584 488
4481 4437
4295 4542
722 4090
4145 892
1130 2734
3116 2735
2638 2356
1414 1427
1684 232
4295 2746
4283 4713
1130 3278
1061 3073
1130 757
6748 3784
1137 2221
2162 106
607 51
4825 5673
4159 6568
4295 4352
820 649
5515 5531
4839 3481
2925 3027
3284 2142
6507 6510
263 265
4146 2052
5832 4274
4200 4258
4295 1740
3273 1092
3256 3258
5711 4706
432 3950
1137 4908
657 619
1063 1061
2437 2387
1130 1122
5232 880
1061 6410
3138 718
4720 4715
6482 6481
6415 1400
234 1716
178 5629
5832 4071
1684 1409
1236 4745
3276 3138
3288 6649
5789 643
2845 2084
4295 4632
1626 4114
4421 4454
4979 4895
4145 6458
3240 3182
5342 4801
4283 3875
570 1068
6174 6073
5563 5572
1339 5803
1680 5427
1146 1153
1343 2196
1945 1964
5680 2792
234 1582
1343 5130
3282 867
5832 6454
1343 1375
1343 60
1714 1712
1130 1378
2246 3563
3290 4080
1343 3344
1093 1373
398 3109
4283 4647
1343 816
211 209
6623 6624
1753 2075
415 5729
1343 6039
1944 1939
6703 6705
6466 5848
2384 2488
1674 463
6600 6599
5005 1001
3260 5013
5342 5329
4514 6219
897 894
2246 3523
6060 6197
3276 3224
1635 1636
266 262
6757 6758
4260 4182
4074 5495
1674 1673
2936 3049
234 4249
4184 4174
1677 6400
1339 1380
2854 4914
6748 1300
5567 5570
4400 4516
2786 2759
3128 3275
5835 1409
4291 4496
1777 1779
4421 4602
1640 700
510 4090
301 2946
1130 5401
3465 3531
465 2649
1061 2205
4074 3448
6748 5749
1339 4886
1343 2032
1499 1595
1343 3807
6119 6138
2601 5455
1343 4065
4472 4548
234 4962
234 3760
3762 4962
3774 1188
1207 1232
1130 2740
5032 88
4614 4389
1343 1658
394 1217
3530 3536
5872 5952
2246 236
3279 4852
3169 68
6060 6266
5333 636
6466 3076
4829 3469
3615 4770
1343 6556
4636 4392
3696 3697
510 1149
1137 323
5007 5218
3161 3091
3425 5425
65 63
4295 4371
5163 5009
3267 6707
5304 4099
178 3382
1243 365
6278 6340
6511 369
323 294
6150 6224
5410 2781
1343 5560
2246 2150
2886 3097
2722 1404
1343 2824
4503 4528
2724 623
1700 1160
4544 4283
5073 5092
580 4739
189 5467
2410 2398
3762 4530
1343 5005
4951 4799
1146 1170
6289 6041
4467 5721
1343 1179
3528 6663
5559 5565
4145 1248
1343 193
3602 3457
379 3929
6511 4893
5673 6661
3376 3372
4707 4704
1343 3893
4168 4207
6219 6092
1343 3861
2394 2420
5005 974
3936 518
234 3623
4263 4198
3274 73
398 4857
2460 4071
1130 386
6481 1635
5748 4030
1339 3213
1063 1509
5872 6010
3883 3899
1674 427
1343 6570
4481 4493
1343 5402
2631 2784
2947 3018
860 221
4893 4094
178 1693
2801 5779
6748 2385
2640 266
4481 4467
6139 6138
3942 895
6060 6159
4901 5610
5595 4783
6746 3784
1130 5369
1343 3788
1243 2052
4274 4275
1063 1616
1343 4043
1339 6720
785 791
1339 3883
2343 633
2625 2617
5835 2616
3863 4946
4184 4245
6060 6122
6174 6317
4813 3457
2989 3050
1130 2432
234 5717
2882 867
1137 3772
2601 5561
1777 1887
5558 5562
5639 5642
5865 4932
1343 2903
3252 626
6729 1160
1414 1429
234 5870
1094 1635
2719 2720
1343 2081
6578 898
398 1399
4283 4355
189 5657
1339 6541
4565 66
5837 1114
4421 4418
4074 775
234 3133
4295 4680
4472 4422
4086 2118
6583 6553
2873 1257
1343 5455
6748 1057
1339 210
1137 6422
1130 5351
1343 4771
1777 1896
4963 5442
5657 3228
1343 1303
2947 3081
4955 4029
1945 1973
860 828
1343 2189
3734 3654
4073 1232
234 4215
4283 4180
1343 5541
1130 910
234 3792
6509 4130
234 739
398 1300
1137 3802
1130 2431
5419 226
1726 4028
1640 64
6126 6092
234 2148
2107 5616
4400 4640
2596 1037
2246 175
6572 856
2882 1057
4514 4701
6039 1192
4583 4447
3265 5333
6357 6090
3262 3640
6310 6243
4073 5856
2853 1034
2456 5123
398 3992
6708 6383
1343 5729
1234 3372
2728 1712
1777 1851
804 4862
6511 656
707 5766
1339 5447
3592 2250
3269 2217
785 772
1061 4701
2246 3496
1753 5839
1343 1048
175 177
2601 3785
4074 6709
1038 1039
3276 4125
234 2076
860 1181
5630 5457
2766 6725
2786 3767
4994 1300
1777 1861
5330 2387
3284 5385
3276 4760
4291 4260
1975 3037
580 758
2786 1057
1339 1374
4295 4616
4121 1040
5333 633
2029 318
1672 1676
1343 4356
2728 4114
1363 1358
4523 4551
1343 1103
510 808
2849 3169
709 1669
5007 5134
2460 581
1146 1157
364 366
1241 1240
4719 4723
2611 2623
709 707
4074 2461
91 97
6150 6176
45 5317
5330 5375
1343 4988
1094 2173
3670 3674
1130 1629
1343 2791
3463 3556
5832 6755
1174 1188
1343 2864
1130 2144
2246 2298
3265 1300
4644 5434
6280 6229
175 6661
4283 6114
6748 2600
256 257
3430 1185
4688 5428
1684 5629
833 5779
2724 5384
4525 4388
3266 3640
136 4155
1343 3800
3260 2100
4914 4921
5591 5588
1243 6410
234 4779
4283 4550
3655 3684
3266 643
2424 2398
2246 3532
6039 5719
2882 2947
3170 5570
5872 5930
2688 3071
4645 4454
6708 6681
1186 438
6174 6298
2849 1752
3837 893
1243 670
1130 3807
3774 5405
1339 6561
3134 4973
6748 2205
1235 1718
3465 3542
2246 2133
1399 1642
1339 21
1640 4893
5032 5267
2795 1452
2765 895
866 197
4295 4396
6174 6241
914 6455
709 5773
234 4253
1343 886
2314 4943
510 4111
2314 177
323 418
5419 6442
6561 6544
4825 3457
1063 1447
1147 1143
1499 1560
607 4125
4689 4320
1343 4923
3131 5427
1339 3230
4786 4788
971 972
2409 2425
1063 5664
5832 5799
1137 5851
3190 1673
1137 773
4969 5350
5602 5599
6296 6289
1343 6553
1339 5736
1343 4749
1343 34
3656 3663
3131 6539
4283 4473
398 1635
5503 2753
1343 6421
1343 868
2964 3014
4074 3747
1339 688
1151 1145
1137 2650
4086 1014
2246 246
3116 2463
4699 4533
6290 6089
4545 4204
1243 5447
1343 1682
1343 5584
1137 2765
4074 5016
2437 2416
4400 4389
6060 6206
4994 4991
833 2460
1174 1203
1343 4133
1137 3275
4086 2117
1343 1440
5832 2373
2246 4845
1777 1791
2137 3891
1343 3984
510 3613
3164 5782
2092 2093
5835 4973
429 2149
394 1673
1130 5373
5835 570
4037 6038
5333 2490
3266 6541
1130 5360
1499 1572
1343 3772
6278 6259
1130 5346
3762 1141
4514 2027
234 2001
1063 1473
4643 4440
234 4229
234 5744
5342 5340
5460 29
2909 2707
1343 5363
5860 2065
5034 4
4963 5839
4837 3457
2671 3764
6174 6129
833 249
367 368
6210 6093
2246 2315
1777 1877
3270 3784
4295 6237
4610 4492
2247 2252
862 828
4074 4186
3680 3654
4509 3311
394 2385
1137 5810
3091 3100
4807 3555
4476 5842
6352 6351
399 3769
3762 4612
5330 2410
3937 2199
2386 2415
234 1243
2460 3429
4614 410
325 1151
1343 2412
234 253
6729 530
2032 1074
4486 5842
1343 6153
2393 2388
6174 6052
1343 5381
4283 6180
4283 3755
2702 6416
6213 6096
399 4163
4551 4185
4481 3879
682 686
2246 3583
3267 6705
35 2414
2724 822
1343 174
3511 3526
2029 2946
5707 2373
2716 1117
1343 1020
1343 4057
4695 4375
1343 5775
2172 2171
1326 1328
6475 1409
4043 5562
1130 1212
4969 4973
2609 1675
1631 868
6221 6258
1130 695
6729 1381
1343 5329
1130 3074
4914 4916
4184 4196
5233 5434
1343 1153
1061 1382
1343 3857
4995 598
4309 4283
1640 5854
7 3057
2246 3568
5330 2487
234 4073
2246 4808
6174 6101
5107 5045
4607 4600
4270 6540
1343 2576
48 3111
833 4736
429 6584
1061 1302
3863 1777
4283 1309
1343 3616
4481 203
174 5425
4283 4664
1343 3268
1130 2824
1343 2399
4168 4235
2728 3083
1343 3271
5606 5608
234 2860
1137 3075
3083 2670
234 4223
1137 1239
4283 4545
2733 6445
860 2079
1343 229
3863 1239
234 540
179 2050
4689 4307
6067 6133
5419 1199
5503 5513
3936 6375
3602 6661
4295 4588
5333 2414
5455 4732
4074 2910
5832 582
1243 1675
1819 1804
5304 2734
3809 1862
5872 5983
1063 1541
3429 5839
4295 4450
5835 5766
4623 5842
855 615
1777 1843
2882 399
1343 2382
4480 4285
692 694
5158 5716
4283 4919
4400 4682
3762 511
3266 3455
4614 4338
5007 5092
4428 4388
2198 2204
234 6505
1339 4980
4043 5398
6060 6150
6729 3424
5837 528
3135 2671
4288 4283
1640 257
6509 831
1130 400
3766 1199
5005 3104
2635 1408
1130 787
1343 5123
6310 6054
234 2144
1343 2005
2822 5425
399 20
5872 6022
386 1110
2246 3471
2844 497
146 4791
398 2947
234 1
2714 3236
1354 4080
1343 1751
3807 528
4893 6380
250 256
4142 794
4291 2582
3252 3080
6748 3632
2937 3050
5419 2784
591 5807
6289 6270
3850 6548
1343 2181
1945 1947
4509 4725
4074 5779
6748 1155
5190 5050
2427 2398
3863 2077
2688 2947
2853 365
1198 1200
1747 1749
2378 5777
234 2166
5246 5058
4295 4658
1343 3218
234 1643
3260 5867
3170 5783
398 4771
5759 5779
2389 2425
6232 6066
1243 4771
5333 656
4283 1166
2246 146
5582 5583
1343 795
3942 1166
6060 6058
4699 4262
2584 671
6148 6173
6509 31
2303 465
4848 3456
5832 3446
2246 3797
820 673
707 5779
1343 2048
3276 442
4145 5475
178 690
5005 1048
6179 6045
5381 5317
3191 6512
4184 4258
5727 6559
1130 3233
313 314
4400 4613
1343 6498
2724 5358
580 3755
1207 1226
707 2056
4954 4953
4450 5721
4145 3900
4295 4533
1462 1466
2107 6400
705 5777
6745 656
6748 3302
6238 6229
2409 2433
6509 6606
2246 2165
3673 3710
4400 4690
1061 5381
4503 5721
3410 3411
2246 5685
6639 3091
398 6675
5364 658
1299 2142
4392 4238
4481 4414
1455 6582
3279 6714
2398 2479
4425 4388
4468 4285
4421 4397
5835 6709
1293 1297
1061 6577
1343 767
2107 1665
5005 495
1343 885
612 614
6475 6416
1339 1404
2947 2989
6229 6293
1130 2889
1343 2728
2871 875
3276 4736
1343 6624
5595 4781
6289 6286
2947 3034
2877 2878
5330 1453
4295 4696
5759 5770
5364 2902
510 5854
4912 5462
6535 6539
6747 1166
3252 1675
4855 4859
3774 1122
6060 6109
1343 5639
234 3206
3276 584
3116 6507
6748 3415
5007 1742
4503 410
2601 2603
591 594
1137 1634
4699 4204
2246 908
2408 2394
35 2734
3952 802
4264 4252
4184 4198
398 1692
5011 220
2308 2309
2724 638
2246 2126
1343 6447
2638 432
4295 4374
4040 1074
4906 4908
1061 867
3295 6713
1014 3784
4372 4283
5330 2416
604 570
1343 1400
2734 2745
5872 5950
604 6493
4481 4550
3774 1185
2246 1698
4046 5620
2639 2099
2246 2276
5657 5311
4853 4859
1945 1953
4295 4474
2247 91
1080 537
833 5770
557 558
4283 1349
6048 6176
0 3958
5053 5222
5311 5306
2029 3080
3276 3095
4283 4667
4702 4440
61 54
189 3883
5557 1719
4481 4590
3116 4065
2625 2613
4897 933
1243 864
3200 2462
3258 1015
4065 6568
1339 578
3276 260
4295 439
5835 932
1061 6478
3116 4886
234 1115
4184 4248
1343 5741
1343 5773
6511 5425
4292 4721
1343 6723
1343 3672
1343 2901
3732 3698
4291 6038
6748 579
2296 5859
1343 3966
1343 4544
5657 3795
1343 3633
1137 5364
1130 5857
4145 1382
4848 3545
2581 3746
1343 3937
4980 2627
3698 3653
234 5407
4687 4333
6060 6253
1137 1212
234 1080
234 2105
4689 4285
1130 2954
2584 6720
6574 1394
834 2462
1094 3073
1130 891
136 4791
1343 633
1343 5587
3669 3712
1343 5160
5829 278
709 5770
4074 1092
1455 1451
1343 3189
3487 1335
1343 2226
5111 5253
3809 3816
5835 5415
2394 2410
1137 822
1243 6540
6229 6092
178 893
3260 4085
1343 882
2246 958
1339 6494
3113 2339
1137 453
4074 4036
1777 1780
4295 4523
4043 4056
919 927
5221 5436
6578 2890
6039 5079
4295 4626
2724 1015
6349 6100
3138 864
1137 2881
545 547
1339 2050
294 419
2948 2999
5043 13
1684 1255
4142 4896
234 932
2827 3668
838 846
2010 2012
3240 1014
6509 939
2607 6445
3637 2289
4283 1080
4689 4725
5657 1632
3116 5464
1343 5369
707 5775
5837 507
1130 1074
5246 5234
914 5018
4893 5817
4295 4494
3487 2250
4903 6445
4912 5458
4298 4285
4295 4511
4074 3795
2705 5492
4074 4744
1063 6360
1094 2163
4903 286
3766 1166
1339 5472
136 3589
4636 4434
4291 4666
2846 2084
178 6744
4295 4641
1339 2758
1343 3109
1455 3236
1130 2707
5482 5497
3178 2735
4295 4437
1343 3153
5007 4924
1061 4066
2246 149
3284 2212
234 2352
638 624
5460 5615
968 961
189 6709
4119 1235
4400 4427
1363 1364
4421 4291
607 5775
156 158
1708 1709
2246 1479
607 371
398 1441
6355 6138
3175 1074
4509 1316
2115 528
1343 5570
2655 1287
399 6744
866 549
5077 3428
1343 3283
4291 4539
3942 1008
1130 440
4346 4283
2786 2166
4073 4914
4507 4446
234 6716
4295 4387
1343 6599
4283 4501
429 3962
1343 3125
6701 2217
5076 5122
3266 1300
3265 2189
5221 2064
4301 4285
301 830
6647 4058
1137 3073
1141 1122
2714 3872
4699 1315
4433 4326
804 3642
234 2371
5333 5392
2246 128
1343 5564
5749 5462
1094 6619
2947 3068
3260 5657
211 576
6387 2814
5872 5888
3185 5783
1343 2763
3283 464
48 864
1343 602
1103 1107
3073 2946
1640 3739
1137 4163
4855 4860
2418 2414
3224 3232
4481 4698
1343 3307
604 3228
1361 1359
4074 2462
3715 3680
1343 3276
1243 905
3446 3449
2246 94
6174 6271
6148 6340
234 811
3252 5734
6595 1014
1343 254
2137 5449
4994 5278
323 416
3257 6705
429 2146
3271 939
4074 254
579 11
3213 3212
1343 485
2246 3482
5333 629
1137 824
1343 1248
1243 3791
3276 4059
1343 1123
1032 411
1710 1712
4283 1749
1303 623
852 1647
3085 3089
604 5644
1339 3837
6060 6055
5333 676
3260 5658
5330 5333
3659 3662
1343 5415
2246 3556
2724 5376
4700 3799
4481 4362
5851 5853
2455 4111
5832 4079
2000 2002
3942 2947
234 4205
4 0
3252 2866
1130 5376
2246 2304
6613 640
221 1160
6753 2601
3252 643
3254 3635
6509 5590
510 2361
1343 626
4694 4374
821 673
6729 794
234 3642
704 5774
3259 1680
1339 2954
5049 5048
3178 3224
6710 1246
2303 1401
1499 1516
6174 6336
4292 4536
1061 3800
429 3456
1343 3234
1130 2412
1343 5605
2643 3785
234 1164
234 6398
5330 6586
4488 4285
2584 2183
1343 4212
1130 5718
6463 4752
429 2162
6174 6191
3159 5573
5007 991
5011 88
1626 1048
1343 527
2246 3603
613 627
2246 1336
3159 5564
5843 5838
1343 5392
1137 2889
2827 1188
2392 2426
1304 1309
2389 2441
4194 4258
2786 1401
4620 4285
5562 5571
5342 5217
1343 3940
1343 437
5333 45
3562 3456
6174 603
2246 4832
2392 2410
2625 2620
2615 2623
3710 3711
510 2735
4074 5460
1343 2343
2246 3500
2115 625
860 5594
1343 6501
1343 325
1343 5816
3669 3674
3269 822
4813 4821
1130 2439
424 4248
1768 1775
4291 4456
1343 2592
1343 4901
4145 891
1343 1218
3276 420
234 2099
510 4125
4168 4228
5597 5600
822 657
2606 4970
234 4070
2629 2079
2870 6675
250 253
6748 3869
3276 5129
6729 4112
6748 1227
1674 365
2893 3802
234 227
1343 2147
4283 4466
6157 6281
1343 3878
1063 4139
833 2
5832 1941
1174 1191
3258 6676
1343 2424
2629 239
1122 1124
1243 3900
6729 6730
655 625
4295 4370
709 5777
2162 177
1777 1778
5390 2397
1105 4112
3936 4773
234 5270
1243 364
4295 2400
4283 4472
4168 1118
6748 6605
1343 2679
4610 4445
6060 6288
2246 6633
914 5007
1061 6689
4718 4721
1777 1907
1343 4970
809 69
2162 2610
1343 3175
6420 6408
4630 6296
4614 4529
3585 3487
1343 932
184 5421
35 5454
4074 1038
1499 1501
1343 4205
1137 5373
3276 585
234 4230
4848 3560
4503 4388
399 905
234 396
4825 3544
4481 4691
3252 2408
4230 4258
971 1004
1137 830
1343 824
1136 492
1302 1301
3252 3800
2396 2488
3377 3372
1499 1609
3290 3992
504 387
4043 267
6710 6479
2445 2414
5728 4968
1137 4801
2766 2947
4642 4571
2869 6586
1343 1711
1137 5367
1777 1897
2804 865
1343 2706
1692 894
5102 5250
3260 3914
1061 576
3796 4883
4610 4392
4568 4596
1343 939
1343 672
4075 0
820 822
6748 6375
5901 5872
1885 3043
399 1247
2395 2394
1339 6722
4481 4422
1287 1377
4828 4824
5565 5571
3116 4056
1343 159
1769 4744
438 439
3803 3807
6537 467
1061 6488
3659 3678
6729 3276
3305 644
5630 4079
5675 3457
1343 425
383 3547
5330 5363
4400 4696
1343 5719
833 1399
2882 5841
1343 206
1130 4028
5681 387
6511 2624
6060 6239
552 6037
5005 262
3116 3414
6174 6173
627 619
1777 1835
2629 332
4610 4643
4043 2056
234 1402
874 6388
170 2050
5749 4132
5241 5270
1765 841
234 4973
6713 2238
1343 258
6482 6486
5749 256
1817 1804
2162 5608
1499 1570
3262 6668
2601 466
5445 1289
2708 3344
6511 2046
5872 6002
5832 5592
5865 5020
2046 2048
65 66
5749 530
234 1754
0 5163
2673 6683
2786 2183
3123 3411
234 5606
782 788
4503 4483
4407 5428
1343 2046
2786 2590
3265 3198
3762 5568
5292 4015
3420 5750
2395 2399
871 1691
5872 6012
570 575
5007 5291
1343 2774
2246 6608
6748 228
3265 2172
4400 4633
4700 4285
592 4770
3224 3216
6182 6092
4329 4283
971 1003
5791 1328
5630 740
3936 1169
1343 3636
1137 2005
510 6273
2849 2355
5760 5770
5333 666
5410 4001
1365 1158
1137 6493
5419 4995
860 5457
1455 5565
3190 2831
3230 3228
2935 3048
5231 5434
1130 5390
4209 4258
6304 6093
1339 3209
5832 3989
1130 2050
1339 4857
5863 1151
2438 2426
4295 4725
1499 1601
2493 1014
1339 611
4068 986
4291 4541
5595 4971
6074 6092
1243 1403
4068 4046
4699 4540
571 5425
35 4056
688 5644
1343 830
429 2200
1339 1710
234 4982
3279 6710
1726 2947
2810 262
2029 6342
5630 576
5128 2251
4295 4552
5657 4045
1063 1595
1354 2050
1243 3836
5005 2001
1932 5404
1343 5612
5832 3946
6270 6090
234 516
1343 3391
323 1201
5121 5153
1343 2397
4486 4294
4473 4285
1339 3114
1293 6417
3180 1934
4855 4861
4145 213
4074 4429
234 867
1684 2852
4291 3311
6060 6342
1343 522
5559 2068
3190 1092
6150 6316
1136 1131
1339 1266
5835 4901
1137 3923
3636 1378
2246 4155
2431 2428
1499 1547
4074 2602
4295 4657
6583 1656
2246 3600
5558 5560
2730 5447
2437 2390
6259 6251
6509 5482
1343 547
1674 5740
234 27
1343 1636
6721 6720
3388 5475
2246 3525
2393 2391
2247 6636
5005 4878
1945 1845
5564 5569
185 46
1343 1199
2660 5467
5409 5407
5330 5367
4265 3923
4400 4411
4980 5047
3271 1394
5772 5781
6509 5776
6174 6067
1137 1438
4995 5000
6150 6191
1343 277
6505 544
