idx,name,y_true,y_predict
4163,pcp-export-pcp2influxdb,系统,系统
4164,pcp-export-pcp2json,系统,系统
4165,pcp-export-pcp2spark,系统,系统
4166,pcp-export-pcp2xml,系统,系统
4167,pcp-export-pcp2zabbix,系统,系统
4168,pcp-export-zabbix-agent,系统,系统
4169,pcp-gui,系统,系统
4170,pcp-import-collectl2pcp,系统,系统
4171,pcp-import-ganglia2pcp,系统,系统
4172,pcp-import-iostat2pcp,系统,系统
4173,pcp-import-mrtg2pcp,系统,系统
4174,pcp-import-sar2pcp,系统,系统
4175,pcp-libs,系统,系统
4176,pcp-pmda-activemq,系统,系统
4177,pcp-pmda-apache,系统,系统
4178,pcp-pmda-bash,系统,系统
4179,pcp-pmda-bcc,系统,系统
4180,pcp-pmda-bind2,系统,系统
4181,pcp-pmda-bonding,系统,系统
4182,pcp-pmda-bpftrace,系统,系统
4183,pcp-pmda-cifs,系统,系统
4184,pcp-pmda-cisco,系统,系统
4185,pcp-pmda-dbping,系统,系统
4186,pcp-pmda-denki,系统,系统
4187,pcp-pmda-dm,系统,系统
4188,pcp-pmda-docker,系统,系统
4189,pcp-pmda-ds389,系统,系统
4190,pcp-pmda-ds389log,系统,系统
4191,pcp-pmda-elasticsearch,系统,系统
4192,pcp-pmda-gfs2,系统,系统
4193,pcp-pmda-gluster,系统,系统
4194,pcp-pmda-gpfs,系统,系统
4195,pcp-pmda-gpsd,系统,系统
4196,pcp-pmda-hacluster,系统,系统
4197,pcp-pmda-haproxy,系统,系统
4198,pcp-pmda-infiniband,系统,系统
4199,pcp-pmda-json,系统,系统
4200,pcp-pmda-libvirt,系统,应用
4201,pcp-pmda-lio,系统,系统
4202,pcp-pmda-lmsensors,系统,系统
4203,pcp-pmda-logger,系统,系统
4204,pcp-pmda-lustre,系统,系统
4205,pcp-pmda-lustrecomm,系统,系统
4206,pcp-pmda-mailq,系统,系统
4207,pcp-pmda-memcache,系统,系统
4208,pcp-pmda-mic,系统,系统
4209,pcp-pmda-mongodb,系统,系统
4210,pcp-pmda-mounts,系统,系统
4211,pcp-pmda-mssql,系统,系统
4212,pcp-pmda-mysql,系统,系统
4213,pcp-pmda-named,系统,系统
4214,pcp-pmda-netcheck,系统,系统
4215,pcp-pmda-netfilter,系统,系统
4216,pcp-pmda-news,系统,系统
4217,pcp-pmda-nfsclient,系统,系统
4218,pcp-pmda-nginx,系统,系统
4219,pcp-pmda-nvidia-gpu,系统,系统
4220,pcp-pmda-openmetrics,系统,系统
4221,pcp-pmda-openvswitch,系统,系统
4222,pcp-pmda-oracle,系统,系统
4223,pcp-pmda-pdns,系统,系统
4224,pcp-pmda-perfevent,系统,系统
4225,pcp-pmda-podman,系统,系统
4226,pcp-pmda-postfix,系统,系统
4227,pcp-pmda-postgresql,系统,系统
4228,pcp-pmda-rabbitmq,系统,系统
4229,pcp-pmda-redis,系统,系统
4230,pcp-pmda-roomtemp,系统,系统
4231,pcp-pmda-rsyslog,系统,系统
4232,pcp-pmda-samba,系统,系统
4233,pcp-pmda-sendmail,系统,系统
4234,pcp-pmda-shping,系统,系统
4235,pcp-pmda-slurm,系统,系统
4236,pcp-pmda-smart,系统,系统
4237,pcp-pmda-snmp,系统,系统
4238,pcp-pmda-sockets,系统,系统
4239,pcp-pmda-statsd,系统,系统
4240,pcp-pmda-summary,系统,系统
4241,pcp-pmda-systemd,系统,系统
4242,pcp-pmda-trace,系统,系统
4243,pcp-pmda-unbound,系统,系统
4244,pcp-pmda-weblog,系统,系统
4245,pcp-pmda-zimbra,系统,系统
4246,pcp-pmda-zswap,系统,系统
4247,pcp-selinux,系统,应用
4248,pcp-system-tools,系统,应用
4249,pcp-testsuite,系统,系统
4250,pcp-zeroconf,系统,系统
4251,perl-PCP-LogImport,系统,系统
4252,perl-PCP-LogSummary,系统,系统
4253,perl-PCP-MMV,系统,系统
4254,perl-PCP-PMDA,系统,系统
4255,python3-pcp,系统,系统
4256,pcre2,系统,核心
4257,pcre2-tools,系统,核心
4258,pcre2-utf16,系统,系统
4259,pcre2-utf32,系统,系统
4260,pcre,系统,核心
4261,pcre-cpp,系统,核心
4262,pcre-static,系统,核心
4263,pcre-utf16,系统,核心
4264,pcre-utf32,系统,核心
4265,pcs,系统,系统
4266,pcs-snmp,系统,应用
4267,pcsc-lite,应用,系统
4268,pcsc-lite-libs,应用,系统
4269,pcsc-lite-ccid,应用,应用
4270,pentaho-libxml,应用,应用
4271,pentaho-reporting-flow-engine,应用,应用
4272,perftest,系统,系统
4273,peripety,应用,系统
4274,perl,系统,系统
4275,perl-Attribute-Handlers,系统,系统
4276,perl-core,系统,系统
4277,perl-Devel-Peek,系统,系统
4278,perl-Devel-SelfStubber,系统,系统
4279,perl-Errno,系统,系统
4280,perl-ExtUtils-Embed,系统,系统
4281,perl-ExtUtils-Miniperl,系统,系统
4282,perl-interpreter,系统,系统
4283,perl-IO,系统,系统
4284,perl-IO-Zlib,系统,系统
4285,perl-libnetcfg,系统,系统
4286,perl-libs,系统,系统
4287,perl-Locale-Maketext-Simple,系统,系统
4288,perl-macros,系统,系统
4289,perl-Math-Complex,系统,系统
4290,perl-Memoize,系统,系统
4291,perl-Module-Loaded,系统,系统
4292,perl-Net-Ping,系统,系统
4293,perl-open,系统,系统
4294,perl-Pod-Html,系统,系统
4295,perl-SelfLoader,系统,系统
4296,perl-Test,系统,系统
4297,perl-Time-Piece,系统,系统
4298,perl-utils,系统,系统
4299,perl-AutoLoader,系统,系统
4300,perl-AutoSplit,系统,系统
4301,perl-autouse,系统,系统
4302,perl-B,系统,系统
4303,perl-base,系统,系统
4304,perl-Benchmark,系统,系统
4305,perl-blib,系统,系统
4306,perl-Class-Struct,系统,系统
4307,perl-Config-Extensions,系统,系统
4308,perl-DBM_Filter,系统,系统
4309,perl-debugger,系统,系统
4310,perl-deprecate,系统,系统
4311,perl-diagnostics,系统,系统
4312,perl-DirHandle,系统,系统
4313,perl-Dumpvalue,系统,系统
4314,perl-DynaLoader,系统,系统
4315,perl-encoding-warnings,系统,系统
4316,perl-English,系统,系统
4317,perl-ExtUtils-Constant,系统,系统
4318,perl-Fcntl,系统,系统
4319,perl-fields,系统,系统
4320,perl-File-Basename,系统,系统
4321,perl-FileCache,系统,系统
4322,perl-File-Compare,系统,系统
4323,perl-File-Copy,系统,系统
4324,perl-File-DosGlob,系统,系统
4325,perl-File-Find,系统,系统
4326,perl-FileHandle,系统,系统
4327,perl-File-stat,系统,系统
4328,perl-filetest,系统,系统
4329,perl-FindBin,系统,系统
4330,perl-GDBM_File,系统,系统
4331,perl-Getopt-Std,系统,系统
4332,perl-Hash-Util,系统,系统
4333,perl-Hash-Util-FieldHash,系统,系统
4334,perl-I18N-Collate,系统,系统
4335,perl-I18N-Langinfo,系统,系统
4336,perl-I18N-LangTags,系统,系统
4337,perl-if,系统,系统
4338,perl-IPC-Open3,系统,系统
4339,perl-less,系统,系统
4340,perl-lib,系统,系统
4341,perl-locale,系统,系统
4342,perl-meta-notation,系统,系统
4343,perl-mro,系统,系统
4344,perl-NDBM_File,系统,系统
4345,perl-Net,系统,系统
4346,perl-NEXT,系统,系统
4347,perl-ODBM_File,系统,系统
4348,perl-Opcode,系统,系统
4349,perl-overload,系统,系统
4350,perl-overloading,系统,系统
4351,perl-ph,系统,系统
4352,perl-Pod-Functions,系统,系统
4353,perl-POSIX,系统,系统
4354,perl-Safe,系统,系统
4355,perl-Search-Dict,系统,系统
4356,perl-SelectSaver,系统,系统
4357,perl-sigtrap,系统,系统
4358,perl-sort,系统,系统
4359,perl-subs,系统,系统
4360,perl-Symbol,系统,系统
4361,perl-Sys-Hostname,系统,系统
4362,perl-Term-Complete,系统,系统
4363,perl-Term-ReadLine,系统,系统
4364,perl-Text-Abbrev,系统,系统
4365,perl-Thread,系统,系统
4366,perl-Thread-Semaphore,系统,系统
4367,perl-Tie,系统,系统
4368,perl-Tie-File,系统,系统
4369,perl-Tie-Memoize,系统,系统
4370,perl-Tie-RefHash,系统,系统
4371,perl-Time,系统,系统
4372,perl-Unicode-UCD,系统,系统
4373,perl-User-pwent,系统,系统
4374,perl-vars,系统,系统
4375,perl-vmsish,系统,系统
4376,perl-Algorithm-Diff,系统,系统
4377,perl-AnyEvent,系统,系统
4378,perl-Any-URI-Escape,系统,系统
4379,perl-App-cpanminus,系统,系统
4380,perl-Archive-Tar,系统,系统
4381,perl-Archive-Zip,系统,系统
4382,perl-Authen-SASL,系统,系统
4383,perl-autodie,系统,系统
4384,perl-B-Debug,系统,系统
4385,perl-B-Hooks-EndOfScope,系统,系统
4386,perl-bignum,系统,系统
4387,perl-Bit-Vector,系统,系统
4388,perl-B-Lint,系统,系统
4389,perl-Canary-Stability,系统,系统
4390,perl-Capture-Tiny,系统,系统
4391,perl-Carp,系统,系统
4392,perl-Carp-Clan,系统,系统
4393,perl-CGI,系统,系统
4394,perl-Class-Accessor,系统,系统
4395,perl-Class-Data-Inheritable,系统,系统
4396,perl-Class-Factory-Util,系统,系统
4397,perl-Class-Inspector,系统,系统
4398,perl-Class-ISA,系统,系统
4399,perl-Class-Method-Modifiers,系统,系统
4400,perl-Class-Singleton,系统,系统
4401,perl-Class-Tiny,系统,系统
4402,perl-Class-XSAccessor,系统,系统
4403,perl-Clone,系统,系统
4404,perl-common-sense,系统,系统
4405,perl-Compress-Bzip2,系统,系统
4406,perl-Compress-Raw-Bzip2,系统,系统
4407,perl-Compress-Raw-Lzma,系统,系统
4408,perl-Compress-Raw-Zlib,系统,系统
4409,perl-Config-AutoConf,系统,系统
4410,perl-Config-Perl-V,系统,系统
4411,perl-Config-Tiny,系统,系统
4412,perl-constant,系统,系统
4413,perl-Convert-ASN1,系统,系统
4414,perl-CPAN,系统,系统
4415,perl-CPAN-DistnameInfo,系统,系统
4416,perl-CPAN-Meta,系统,系统
4417,perl-CPAN-Meta-Check,系统,系统
4418,perl-CPAN-Meta-Requirements,系统,系统
4419,perl-CPAN-Meta-YAML,系统,系统
4420,perl-Crypt-OpenSSL-Bignum,系统,系统
4421,perl-Crypt-OpenSSL-Random,系统,系统
4422,perl-Crypt-OpenSSL-RSA,系统,系统
4423,perl-Data-Dump,系统,系统
4424,perl-Data-Dumper,系统,系统
4425,perl-Data-OptList,系统,系统
4426,perl-Data-Section,系统,系统
4427,perl-Data-UUID,系统,系统
4428,perl-Date-Calc,系统,系统
4429,perl-Date-ISO8601,系统,系统
4430,perl-Date-Manip,系统,系统
4431,perl-DateTime,系统,系统
4432,perl-DateTime-Format-Builder,系统,系统
4433,perl-DateTime-Format-HTTP,系统,系统
4434,perl-DateTime-Format-ISO8601,系统,系统
4435,perl-DateTime-Format-Mail,系统,系统
4436,perl-DateTime-Format-Strptime,系统,系统
4437,perl-DateTime-Locale,系统,系统
4438,perl-DateTime-TimeZone,系统,系统
4439,perl-DateTime-TimeZone-SystemV,系统,系统
4440,perl-DateTime-TimeZone-Tzfile,系统,系统
4441,perl-DB_File,系统,系统
4442,perl-DBD-MySQL,系统,系统
4443,perl-DBD-Pg,系统,系统
4444,perl-DBD-SQLite,系统,系统
4445,perl-DBI,系统,系统
4446,perl-Devel-CallChecker,系统,系统
4447,perl-Devel-Caller,系统,系统
4448,perl-Devel-CheckLib,系统,系统
4449,perl-Devel-GlobalDestruction,系统,系统
4450,perl-Devel-LexAlias,系统,系统
4451,perl-Devel-PPPort,系统,系统
4452,perl-Devel-Size,系统,系统
4453,perl-Devel-StackTrace,系统,系统
4454,perl-Devel-Symdump,系统,系统
4455,perl-Digest,系统,系统
4456,perl-Digest-CRC,系统,系统
4457,perl-Digest-HMAC,系统,系统
4458,perl-Digest-MD5,系统,系统
4459,perl-Digest-SHA1,系统,系统
4460,perl-Digest-SHA,系统,系统
4461,perl-Dist-CheckConflicts,系统,系统
4462,perl-DynaLoader-Functions,系统,系统
4463,perl-Encode,系统,系统
4464,perl-encoding,系统,系统
4465,perl-Encode-Detect,系统,系统
4466,perl-Encode-Locale,系统,系统
4467,perl-Env,系统,系统
4468,perl-Error,系统,系统
4469,perl-Eval-Closure,系统,系统
4470,perl-Exception-Class,系统,系统
4471,perl-experimental,系统,系统
4472,perl-Exporter,系统,系统
4473,perl-Exporter-Tiny,系统,系统
4474,perl-ExtUtils-CBuilder,系统,系统
4475,perl-ExtUtils-Install,系统,系统
4476,perl-ExtUtils-Command,系统,系统
4477,perl-ExtUtils-MakeMaker,系统,系统
4478,perl-ExtUtils-MM-Utils,系统,系统
4479,perl-ExtUtils-Manifest,系统,系统
4480,perl-ExtUtils-ParseXS,系统,系统
4481,perl-FCGI,系统,系统
4482,perl-Fedora-VSP,系统,系统
4483,perl-File-BaseDir,系统,系统
4484,perl-File-chdir,系统,系统
4485,perl-File-CheckTree,系统,系统
4486,perl-File-Copy-Recursive,系统,系统
4487,perl-File-DesktopEntry,系统,系统
4488,perl-File-Fetch,系统,系统
4489,perl-File-Find-Object,系统,系统
4490,perl-File-Find-Rule,系统,系统
4491,perl-File-HomeDir,系统,系统
4492,perl-File-Listing,系统,系统
4493,perl-File-MimeInfo,系统,系统
4494,perl-File-Path,系统,系统
4495,perl-File-pushd,系统,系统
4496,perl-File-ReadBackwards,系统,系统
4497,perl-File-Remove,系统,系统
4498,perl-File-ShareDir,系统,系统
4499,perl-File-Slurp,系统,系统
4500,perl-File-Temp,系统,系统
4501,perl-File-Which,系统,系统
4502,perl-Filter,系统,系统
4503,perl-Filter-Simple,系统,系统
4504,perl-generators,系统,系统
4505,perl-Getopt-Long,系统,系统
4506,perl-Locale-gettext,系统,系统
4507,perl-GSSAPI,系统,系统
4508,perl-HTML-Parser,系统,系统
4509,perl-HTML-Tagset,系统,系统
4510,perl-HTML-Tree,系统,系统
4511,perl-HTTP-Cookies,系统,系统
4512,perl-HTTP-Daemon,系统,系统
4513,perl-HTTP-Date,系统,系统
4514,perl-HTTP-Message,系统,系统
4515,perl-HTTP-Negotiate,系统,系统
4516,perl-HTTP-Tiny,系统,系统
4517,perl-Importer,系统,系统
4518,perl-Import-Into,系统,系统
4519,perl-inc-latest,系统,系统
4520,perl-IO-All,系统,系统
4521,perl-IO-Compress,系统,系统
4522,perl-IO-Compress-Lzma,系统,系统
4523,perl-IO-HTML,系统,系统
4524,perl-IO-Multiplex,系统,系统
4525,perl-IO-Socket-INET6,系统,系统
4526,perl-IO-Socket-IP,系统,系统
4527,perl-IO-Socket-SSL,系统,系统
4528,perl-IO-String,系统,系统
4529,perl-IO-stringy,系统,系统
4530,perl-IO-Tty,系统,系统
4531,perl-IPC-Cmd,系统,系统
4532,perl-IPC-Run,系统,系统
4533,perl-IPC-Run3,系统,系统
4534,perl-IPC-System-Simple,系统,系统
4535,perl-IPC-SysV,系统,系统
4536,perl-JSON,系统,系统
4537,perl-JSON-PP,系统,系统
4538,perl-JSON-XS,系统,系统
4539,perl-LDAP,系统,系统
4540,perl-libintl-perl,系统,系统
4541,perl-libnet,系统,系统
4542,perl-libwww-perl,系统,系统
4543,perl-libxml-perl,系统,系统
4544,perl-List-MoreUtils,系统,系统
4545,perl-List-MoreUtils-XS,系统,系统
4546,perl-Locale-Codes,系统,系统
4547,perl-Locale-Maketext,系统,系统
4548,perl-homedir,系统,系统
4549,perl-local-lib,系统,系统
4550,perl-LWP-MediaTypes,系统,系统
4551,perl-LWP-Protocol-https,系统,系统
4552,perl-Mail-DKIM,系统,系统
4553,perl-Mail-Sender,系统,系统
4554,perl-Mail-SPF,系统,系统
4555,perl-MailTools,系统,系统
4556,perl-Math-BigInt,系统,系统
4557,perl-Math-BigInt-FastCalc,系统,系统
4558,perl-Math-BigRat,系统,系统
4559,perl-MIME-Base64,系统,系统
4560,perl-MIME-Charset,系统,系统
4561,perl-MIME-Types,系统,系统
4562,perl-Module-Build,系统,系统
4563,perl-Module-CoreList,系统,系统
4564,perl-Module-CoreList-tools,系统,系统
4565,perl-Module-CPANfile,系统,系统
4566,perl-Module-Implementation,系统,系统
4567,perl-Module-Install,系统,系统
4568,perl-Module-Install-AuthorTests,系统,系统
4569,perl-Module-Install-ReadmeFromPod,系统,系统
4570,perl-Module-Load,系统,系统
4571,perl-Module-Load-Conditional,系统,系统
4572,perl-Module-Metadata,系统,系统
4573,perl-Module-Pluggable,系统,系统
4574,perl-Module-Runtime,系统,系统
4575,perl-Module-ScanDeps,系统,系统
4576,perl-Mozilla-CA,系统,系统
4577,perl-Mozilla-LDAP,系统,系统
4578,perl-MRO-Compat,系统,系统
4579,perl-namespace-autoclean,系统,系统
4580,perl-namespace-clean,系统,系统
4581,perl-NetAddr-IP,系统,系统
4582,perl-Net-DNS,系统,系统
4583,perl-Net-HTTP,系统,系统
4584,perl-Net-Server,系统,系统
4585,perl-Net-SMTP-SSL,系统,系统
4586,perl-Net-SSLeay,系统,系统
4587,perl-NTLM,系统,系统
4588,perl-Number-Compare,系统,系统
4589,perl-Object-HashBase,系统,系统
4590,perl-Object-HashBase-tools,系统,系统
4591,perl-Package-DeprecationManager,系统,系统
4592,perl-Package-Generator,系统,系统
4593,perl-Package-Stash,系统,系统
4594,perl-Package-Stash-XS,系统,系统
4595,perl-PadWalker,系统,系统
4596,perl-Params-Check,系统,系统
4597,perl-Params-Classify,系统,系统
4598,perl-Params-Util,系统,系统
4599,perl-Params-Validate,系统,系统
4600,perl-Params-ValidationCompiler,系统,系统
4601,perl-parent,系统,系统
4602,perl-Parse-PMFile,系统,系统
4603,perl-Parse-Yapp,系统,系统
4604,perl-Path-Tiny,系统,系统
4605,perl-PathTools,系统,系统
4606,perl-Perl-Destruct-Level,系统,系统
4607,perl-perlfaq,系统,系统
4608,perl-PerlIO-utf8_strict,系统,系统
4609,perl-PerlIO-via-QuotedPrint,系统,系统
4610,perl-Perl-OSType,系统,系统
4611,perl-Pod-Checker,系统,系统
4612,perl-Pod-Coverage,系统,系统
4613,perl-Pod-Escapes,系统,系统
4614,perl-Pod-LaTeX,系统,系统
4615,perl-podlators,系统,系统
4616,perl-Pod-Markdown,系统,系统
4617,perl-Pod-Parser,系统,系统
4618,perl-Pod-Perldoc,系统,系统
4619,perl-Pod-Plainer,系统,系统
4620,perl-Pod-Simple,系统,系统
4621,perl-Pod-Usage,系统,系统
4622,perl-prefork,系统,系统
4623,perl-Readonly,系统,系统
4624,perl-Ref-Util,系统,系统
4625,perl-Ref-Util-XS,系统,系统
4626,perl-Role-Tiny,系统,系统
4627,perl-Scalar-List-Utils,系统,系统
4628,perl-Scope-Guard,系统,系统
4629,perl-SGMLSpm,系统,系统
4630,perl-SNMP_Session,系统,系统
4631,perl-Socket,系统,系统
4632,perl-Socket6,系统,系统
4633,perl-Software-License,系统,系统
4634,perl-Specio,系统,系统
4635,perl-srpm-macros,系统,系统
4636,perl-Storable,系统,系统
4637,perl-String-CRC32,系统,系统
4638,perl-String-ShellQuote,系统,系统
4639,perl-Sub-Exporter,系统,系统
4640,perl-Sub-Exporter-Progressive,系统,系统
4641,perl-Sub-Identify,系统,系统
4642,perl-Sub-Info,系统,系统
4643,perl-Sub-Install,系统,系统
4644,perl-Sub-Name,系统,系统
4645,perl-Sub-Uplevel,系统,系统
4646,perl-SUPER,系统,系统
4647,perl-Switch,系统,系统
4648,perl-Sys-CPU,系统,系统
4649,perl-Sys-MemInfo,系统,系统
4650,perl-Sys-Syslog,系统,系统
4651,perl-Sys-Virt,系统,系统
4652,perl-Taint-Runtime,系统,系统
4653,perl-Term-ANSIColor,系统,系统
4654,perl-Term-Cap,系统,系统
4655,perl-TermReadKey,系统,系统
